409.70 6.08836E-4 3.93980E-4 1.064679E-3
409.80 6.08361E-4 3.93673E-4 1.063849E-3
409.90 6.07713E-4 3.93254E-4 1.062716E-3
410.00 6.07885E-4 3.93365E-4 1.063017E-3
410.10 6.08597E-4 3.93825E-4 1.064261E-3
410.20 6.08530E-4 3.93782E-4 1.064144E-3
410.30 6.07742E-4 3.93272E-4 1.062767E-3
410.40 6.07268E-4 3.92966E-4 1.061938E-3
410.50 6.07509E-4 3.93121E-4 1.062358E-3
410.60 6.08764E-4 3.93934E-4 1.064554E-3
410.70 6.11994E-4 3.96024E-4 1.070201E-3
410.80 6.17076E-4 3.99312E-4 1.079089E-3
410.90 6.20392E-4 4.01459E-4 1.084888E-3
411.00 6.20748E-4 4.01689E-4 1.08551E-3
411.10 6.21369E-4 4.02090E-4 1.086596E-3
411.20 6.24550E-4 4.04149E-4 1.092159E-3
411.30 6.26799E-4 4.05604E-4 1.096092E-3
411.40 6.26180E-4 4.05204E-4 1.095009E-3
411.50 6.27123E-4 4.05814E-4 1.096659E-3
411.60 6.34082E-4 4.10317E-4 1.108828E-3
411.70 6.44116E-4 4.16810E-4 1.126374E-3
411.80 6.50418E-4 4.20888E-4 1.137395E-3
411.90 6.51745E-4 4.21747E-4 1.139716E-3
412.00 6.51694E-4 4.21714E-4 1.139626E-3
412.10 6.52727E-4 4.22382E-4 1.141432E-3
412.20 6.54531E-4 4.23549E-4 1.144586E-3
412.30 6.55628E-4 4.24259E-4 1.146505E-3
412.40 6.55569E-4 4.24221E-4 1.146401E-3
412.50 6.54175E-4 4.23320E-4 1.143965E-3
412.60 6.51814E-4 4.21792E-4 1.139836E-3
412.70 6.49460E-4 4.20268E-4 1.135719E-3
412.80 6.48418E-4 4.19594E-4 1.133898E-3
412.90 6.48996E-4 4.19968E-4 1.134908E-3
413.00 6.50278E-4 4.20798E-4 1.13715E-3
413.10 6.50482E-4 4.20929E-4 1.137506E-3
413.20 6.47721E-4 4.19143E-4 1.132678E-3
413.30 6.43505E-4 4.16415E-4 1.125306E-3
413.40 6.40894E-4 4.14725E-4 1.12074E-3
413.50 6.40999E-4 4.14793E-4 1.120923E-3
413.60 6.41977E-4 4.15426E-4 1.122634E-3
413.70 6.41764E-4 4.15288E-4 1.12226E-3
413.80 6.39353E-4 4.13728E-4 1.118045E-3
413.90 6.33541E-4 4.09967E-4 1.107882E-3
414.00 6.24006E-4 4.03797E-4 1.091208E-3
414.10 6.13074E-4 3.96723E-4 1.072091E-3
414.20 6.05624E-4 3.91902E-4 1.059062E-3
414.30 6.04126E-4 3.90932E-4 1.056443E-3
414.40 6.03710E-4 3.90664E-4 1.055716E-3
414.50 5.97112E-4 3.86394E-4 1.044178E-3
414.60 5.83582E-4 3.77639E-4 1.020518E-3
414.70 5.69993E-4 3.68845E-4 9.96753E-4
414.80 5.62858E-4 3.64228E-4 9.84277E-4
414.90 5.62332E-4 3.63888E-4 9.83358E-4
415.00 5.63512E-4 3.64651E-4 9.85422E-4
415.10 5.63080E-4 3.64371E-4 9.84665E-4
415.20 5.62865E-4 3.64232E-4 9.84290E-4
415.30 5.67487E-4 3.67224E-4 9.92373E-4
415.40 5.76240E-4 3.72887E-4 1.007679E-3
415.50 5.83024E-4 3.77277E-4 1.019541E-3
415.60 5.82736E-4 3.77091E-4 1.019038E-3
415.70 5.77890E-4 3.73955E-4 1.010564E-3
415.80 5.74038E-4 3.71463E-4 1.003828E-3
415.90 5.72177E-4 3.70258E-4 1.000574E-3
416.00 5.71213E-4 3.69634E-4 9.98887E-4
416.10 5.70786E-4 3.69358E-4 9.98140E-4
416.20 5.69996E-4 3.68847E-4 9.96760E-4
416.30 5.70193E-4 3.68974E-4 9.97104E-4
416.40 5.77842E-4 3.73924E-4 1.010479E-3
416.50 5.93633E-4 3.84142E-4 1.038094E-3
416.60 6.07386E-4 3.93042E-4 1.062144E-3
416.70 6.11641E-4 3.95795E-4 1.069584E-3
416.80 6.11881E-4 3.95951E-4 1.070004E-3
416.90 6.20228E-4 4.01352E-4 1.084601E-3
417.00 6.35966E-4 4.11536E-4 1.112122E-3
417.10 6.49125E-4 4.20051E-4 1.135133E-3
417.20 6.50959E-4 4.21238E-4 1.13834E-3
417.30 6.45621E-4 4.17784E-4 1.129006E-3
417.40 6.41510E-4 4.15124E-4 1.121816E-3
417.50 6.42284E-4 4.15624E-4 1.12317E-3
417.60 6.45490E-4 4.17700E-4 1.128778E-3
417.70 6.47447E-4 4.18966E-4 1.132199E-3
417.80 6.46888E-4 4.18604E-4 1.131222E-3
417.90 6.43852E-4 4.16639E-4 1.125912E-3
418.00 6.38989E-4 4.13493E-4 1.117409E-3
418.10 6.33737E-4 4.10094E-4 1.108224E-3
418.20 6.30035E-4 4.07699E-4 1.101751E-3
418.30 6.28763E-4 4.06875E-4 1.099526E-3
418.40 6.28781E-4 4.06887E-4 1.099558E-3
418.50 6.27453E-4 4.06027E-4 1.097235E-3
418.60 6.23833E-4 4.03685E-4 1.090905E-3
418.70 6.19411E-4 4.00823E-4 1.083172E-3
418.80 6.16947E-4 3.99229E-4 1.078864E-3
418.90 6.16732E-4 3.99090E-4 1.078487E-3
419.00 6.16560E-4 3.98979E-4 1.078187E-3
419.10 6.14140E-4 3.97413E-4 1.073955E-3
419.20 6.09519E-4 3.94422E-4 1.065873E-3
419.30 6.04519E-4 3.91187E-4 1.057131E-3
419.40 6.01609E-4 3.89304E-4 1.052042E-3
419.50 6.00985E-4 3.88900E-4 1.05095E-3
419.60 6.01145E-4 3.89004E-4 1.051231E-3
419.70 5.99032E-4 3.87636E-4 1.047535E-3
419.80 5.93579E-4 3.84108E-4 1.03800E-3
419.90 5.86096E-4 3.79265E-4 1.024914E-3
420.00 5.80837E-4 3.75862E-4 1.015718E-3
420.10 5.79178E-4 3.74789E-4 1.012816E-3
420.20 5.79318E-4 3.74879E-4 1.013061E-3
420.30 5.79848E-4 3.75222E-4 1.013989E-3
420.40 5.81301E-4 3.76162E-4 1.016529E-3
420.50 5.83902E-4 3.77846E-4 1.021077E-3
420.60 5.86328E-4 3.79416E-4 1.02532E-3
420.70 5.87546E-4 3.80203E-4 1.027449E-3
420.80 5.87303E-4 3.80046E-4 1.027025E-3
420.90 5.86854E-4 3.79756E-4 1.026239E-3
421.00 5.86921E-4 3.79799E-4 1.026357E-3
421.10 5.88119E-4 3.80574E-4 1.028451E-3
421.20 5.89927E-4 3.81744E-4 1.031613E-3
421.30 5.91994E-4 3.83082E-4 1.035227E-3
421.40 5.93955E-4 3.84351E-4 1.038657E-3
421.50 5.95027E-4 3.85044E-4 1.040531E-3
421.60 5.95264E-4 3.85198E-4 1.040945E-3
421.70 5.95173E-4 3.85139E-4 1.040787E-3
421.80 5.95569E-4 3.85395E-4 1.041479E-3
421.90 5.96738E-4 3.86152E-4 1.043524E-3
422.00 5.97872E-4 3.86885E-4 1.045506E-3
422.10 5.98205E-4 3.87101E-4 1.04609E-3
422.20 5.98279E-4 3.87149E-4 1.046218E-3
422.30 5.99913E-4 3.88206E-4 1.049075E-3
422.40 6.02732E-4 3.90031E-4 1.054006E-3
422.50 6.04065E-4 3.90893E-4 1.056336E-3
422.60 6.03908E-4 3.90791E-4 1.056062E-3
422.70 6.03414E-4 3.90472E-4 1.055198E-3
422.80 6.03470E-4 3.90508E-4 1.055296E-3
422.90 6.04430E-4 3.91129E-4 1.056974E-3
423.00 6.04822E-4 3.91383E-4 1.05766E-3
423.10 6.03160E-4 3.90307E-4 1.054753E-3
423.20 5.99753E-4 3.88103E-4 1.048797E-3
423.30 5.98387E-4 3.87219E-4 1.046407E-3
423.40 6.02668E-4 3.89989E-4 1.053893E-3
423.50 6.11841E-4 3.95925E-4 1.069935E-3
423.60 6.23157E-4 4.03247E-4 1.089722E-3
423.70 6.35119E-4 4.10988E-4 1.110641E-3
423.80 6.45876E-4 4.17949E-4 1.129452E-3
423.90 6.52817E-4 4.22441E-4 1.141589E-3
424.00 6.54816E-4 4.23734E-4 1.145086E-3
424.10 6.53575E-4 4.22931E-4 1.142914E-3
424.20 6.55937E-4 4.24460E-4 1.147046E-3
424.30 6.65827E-4 4.30859E-4 1.16434E-3
424.40 6.81159E-4 4.40781E-4 1.191152E-3
424.50 6.92241E-4 4.47952E-4 1.210531E-3
424.60 6.94561E-4 4.49453E-4 1.214588E-3
424.70 6.91318E-4 4.47355E-4 1.208917E-3
424.80 6.87997E-4 4.45206E-4 1.203109E-3
424.90 6.86696E-4 4.44364E-4 1.200834E-3
425.00 6.86169E-4 4.44023E-4 1.199913E-3
425.10 6.85764E-4 4.43760E-4 1.199204E-3
425.20 6.86357E-4 4.44145E-4 1.200242E-3
425.30 6.87893E-4 4.45139E-4 1.202928E-3
425.40 6.88367E-4 4.45445E-4 1.203757E-3
425.50 6.87683E-4 4.45003E-4 1.20256E-3
425.60 6.88103E-4 4.45274E-4 1.203295E-3
425.70 6.90342E-4 4.46723E-4 1.20721E-3
425.80 6.91414E-4 4.47417E-4 1.209084E-3
425.90 6.90810E-4 4.47026E-4 1.208029E-3
426.00 6.92330E-4 4.48010E-4 1.210687E-3
426.10 6.95840E-4 4.50281E-4 1.216824E-3
426.20 6.94601E-4 4.49479E-4 1.214658E-3
426.30 6.90949E-4 4.47116E-4 1.208272E-3
426.40 7.00413E-4 4.53240E-4 1.224822E-3
426.50 7.22847E-4 4.67758E-4 1.264053E-3
426.60 7.39484E-4 4.78523E-4 1.293146E-3
426.70 7.42901E-4 4.80734E-4 1.29912E-3
426.80 7.45317E-4 4.82298E-4 1.303346E-3
426.90 7.61713E-4 4.92908E-4 1.332017E-3
427.00 7.84448E-4 5.07619E-4 1.371774E-3
427.10 8.01538E-4 5.18679E-4 1.40166E-3
427.20 8.03012E-4 5.19632E-4 1.404238E-3
427.30 8.02606E-4 5.19370E-4 1.403528E-3
427.40 8.15341E-4 5.27611E-4 1.425798E-3
427.50 8.40981E-4 5.44202E-4 1.470634E-3
427.60 8.58590E-4 5.55597E-4 1.501428E-3
427.70 8.61326E-4 5.57368E-4 1.506213E-3
427.80 8.61145E-4 5.57250E-4 1.505895E-3
427.90 8.65772E-4 5.60245E-4 1.513988E-3
428.00 8.69085E-4 5.62389E-4 1.519781E-3
428.10 8.67665E-4 5.61469E-4 1.517296E-3
428.20 8.66035E-4 5.60415E-4 1.514447E-3
428.30 8.66404E-4 5.60653E-4 1.515091E-3
428.40 8.66281E-4 5.60574E-4 1.514877E-3
428.50 8.60494E-4 5.56829E-4 1.504756E-3
428.60 8.48958E-4 5.49364E-4 1.484584E-3
428.70 8.38658E-4 5.42699E-4 1.466572E-3
428.80 8.35517E-4 5.40666E-4 1.461079E-3
428.90 8.38310E-4 5.42474E-4 1.465963E-3
429.00 8.40193E-4 5.43692E-4 1.469256E-3
429.10 8.35438E-4 5.40615E-4 1.460941E-3
429.20 8.23888E-4 5.33141E-4 1.440743E-3
429.30 8.12890E-4 5.26024E-4 1.421511E-3
429.40 8.11119E-4 5.24878E-4 1.418414E-3
429.50 8.18717E-4 5.29795E-4 1.431701E-3
429.60 8.24909E-4 5.33802E-4 1.442529E-3
429.70 8.23259E-4 5.32734E-4 1.439643E-3
429.80 8.21244E-4 5.31431E-4 1.436121E-3
429.90 8.34340E-4 5.39905E-4 1.459021E-3
430.00 8.67652E-4 5.61461E-4 1.517274E-3
430.10 8.99766E-4 5.82243E-4 1.573433E-3
430.20 9.11009E-4 5.89518E-4 1.593094E-3
430.30 9.10404E-4 5.89126E-4 1.592035E-3
430.40 9.42229E-4 6.09720E-4 1.647689E-3
430.50 1.020784E-3 6.60553E-4 1.785058E-3
430.60 1.10120E-3 7.12591E-4 1.925683E-3
430.70 1.140095E-3 7.37761E-4 1.99370E-3
430.80 1.139186E-3 7.37172E-4 1.99211E-3
430.90 1.14596E-3 7.41555E-4 2.00395E-3
431.00 1.175957E-3 7.60967E-4 2.05641E-3
431.10 1.218564E-3 7.88538E-4 2.13092E-3
431.20 1.248645E-3 8.08003E-4 2.18352E-3
431.30 1.259833E-3 8.15243E-4 2.20309E-3
431.40 1.260796E-3 8.15866E-4 2.20477E-3
431.50 1.263273E-3 8.17469E-4 2.20910E-3
431.60 1.277013E-3 8.26360E-4 2.23313E-3
431.70 1.295463E-3 8.38299E-4 2.26539E-3
431.80 1.306277E-3 8.45297E-4 2.28430E-3
431.90 1.305184E-3 8.44590E-4 2.28239E-3
432.00 1.309145E-3 8.47153E-4 2.28932E-3
432.10 1.334409E-3 8.63502E-4 2.33350E-3
432.20 1.370334E-3 8.86749E-4 2.39632E-3
432.30 1.393263E-3 9.01586E-4 2.43642E-3
432.40 1.395497E-3 9.03032E-4 2.44032E-3
432.50 1.400406E-3 9.06208E-4 2.44891E-3
432.60 1.422937E-3 9.20789E-4 2.48831E-3
432.70 1.449542E-3 9.38005E-4 2.53483E-3
432.80 1.458837E-3 9.44020E-4 2.55109E-3
432.90 1.457301E-3 9.43025E-4 2.54840E-3
433.00 1.466278E-3 9.48835E-4 2.56410E-3
433.10 1.488518E-3 9.63227E-4 2.60299E-3
433.20 1.505822E-3 9.74424E-4 2.63325E-3
433.30 1.509386E-3 9.76730E-4 2.63948E-3
433.40 1.508473E-3 9.76139E-4 2.63789E-3
433.50 1.514943E-3 9.80326E-4 2.64920E-3
433.60 1.52924E-3 9.89578E-4 2.67420E-3
433.70 1.547501E-3 1.001394E-3 2.70614E-3
433.80 1.56719E-3 1.014135E-3 2.74057E-3
433.90 1.586812E-3 1.026833E-3 2.77488E-3
434.00 1.605587E-3 1.038982E-3 2.80771E-3
434.10 1.618351E-3 1.047242E-3 2.83003E-3
434.20 1.62265E-3 1.050024E-3 2.83755E-3
434.30 1.620667E-3 1.04874E-3 2.83408E-3
434.40 1.619508E-3 1.04799E-3 2.83205E-3
434.50 1.628319E-3 1.053692E-3 2.84746E-3
434.60 1.650522E-3 1.06806E-3 2.88629E-3
434.70 1.682475E-3 1.088736E-3 2.94217E-3
434.80 1.711961E-3 1.107817E-3 2.99373E-3
434.90 1.731401E-3 1.120397E-3 3.02772E-3
435.00 1.740048E-3 1.125992E-3 3.04284E-3
435.10 1.740266E-3 1.126134E-3 3.04323E-3
435.20 1.73796E-3 1.124641E-3 3.03919E-3
435.30 1.738258E-3 1.124834E-3 3.03972E-3
435.40 1.744523E-3 1.128888E-3 3.05067E-3
435.50 1.757332E-3 1.137177E-3 3.07307E-3
435.60 1.771965E-3 1.146646E-3 3.09866E-3
435.70 1.782749E-3 1.153624E-3 3.11752E-3
435.80 1.785767E-3 1.155578E-3 3.12279E-3
435.90 1.785042E-3 1.155108E-3 3.12153E-3
436.00 1.786669E-3 1.156161E-3 3.12437E-3
436.10 1.791178E-3 1.159079E-3 3.13226E-3
436.20 1.794592E-3 1.161288E-3 3.13823E-3
436.30 1.793799E-3 1.160775E-3 3.13684E-3
436.40 1.789769E-3 1.158167E-3 3.12979E-3
436.50 1.784048E-3 1.154465E-3 3.11979E-3
436.60 1.780407E-3 1.152109E-3 3.11342E-3
436.70 1.780241E-3 1.152001E-3 3.11313E-3
436.80 1.779849E-3 1.151748E-3 3.11245E-3
436.90 1.776215E-3 1.149396E-3 3.10609E-3
437.00 1.773912E-3 1.147906E-3 3.10206E-3
437.10 1.776276E-3 1.149436E-3 3.10620E-3
437.20 1.778984E-3 1.151188E-3 3.11093E-3
437.30 1.774871E-3 1.148527E-3 3.10374E-3
437.40 1.765419E-3 1.14241E-3 3.08721E-3
437.50 1.758962E-3 1.138232E-3 3.07592E-3
437.60 1.75763E-3 1.137369E-3 3.07359E-3
437.70 1.75808E-3 1.137661E-3 3.07438E-3
437.80 1.75749E-3 1.137279E-3 3.07335E-3
437.90 1.756927E-3 1.136915E-3 3.07236E-3
438.00 1.756632E-3 1.136724E-3 3.07185E-3
438.10 1.75655E-3 1.136671E-3 3.07170E-3
438.20 1.756552E-3 1.136672E-3 3.07171E-3
438.30 1.75703E-3 1.136982E-3 3.07254E-3
438.40 1.757399E-3 1.13722E-3 3.07319E-3
438.50 1.757096E-3 1.137024E-3 3.07266E-3
438.60 1.756275E-3 1.136493E-3 3.07122E-3
438.70 1.756086E-3 1.136371E-3 3.07089E-3
438.80 1.757182E-3 1.13708E-3 3.07281E-3
438.90 1.760079E-3 1.138954E-3 3.07787E-3
439.00 1.763269E-3 1.141019E-3 3.08345E-3
439.10 1.765084E-3 1.142193E-3 3.08663E-3
439.20 1.766516E-3 1.14312E-3 3.08913E-3
439.30 1.769644E-3 1.145144E-3 3.09460E-3
439.40 1.773386E-3 1.147565E-3 3.10114E-3
439.50 1.774149E-3 1.148059E-3 3.10248E-3
439.60 1.778826E-3 1.151086E-3 3.11066E-3
439.70 1.820488E-3 1.178045E-3 3.18351E-3
439.80 1.919318E-3 1.241999E-3 3.35634E-3
439.90 2.04147E-3 1.321042E-3 3.56994E-3
440.00 2.11455E-3 1.368337E-3 3.69775E-3
440.10 2.12149E-3 1.372824E-3 3.70988E-3
440.20 2.13758E-3 1.383238E-3 3.73802E-3
440.30 2.22494E-3 1.439767E-3 3.89078E-3
440.40 2.37065E-3 1.53406E-3 4.14559E-3
440.50 2.49609E-3 1.615228E-3 4.36494E-3
440.60 2.56447E-3 1.659478E-3 4.48452E-3
440.70 2.59047E-3 1.676301E-3 4.52998E-3
440.80 2.59461E-3 1.678986E-3 4.53724E-3
440.90 2.59413E-3 1.678674E-3 4.53639E-3
441.00 2.59239E-3 1.677548E-3 4.53335E-3
441.10 2.59966E-3 1.682254E-3 4.54607E-3
441.20 2.62663E-3 1.699701E-3 4.59322E-3
441.30 2.67604E-3 1.731677E-3 4.67963E-3
441.40 2.73453E-3 1.769526E-3 4.78191E-3
441.50 2.76896E-3 1.791803E-3 4.84211E-3
441.60 2.77668E-3 1.796802E-3 4.85562E-3
441.70 2.77664E-3 1.796777E-3 4.85555E-3
441.80 2.78022E-3 1.799094E-3 4.86181E-3
441.90 2.78226E-3 1.800413E-3 4.86538E-3
442.00 2.78171E-3 1.800058E-3 4.86442E-3
442.10 2.78551E-3 1.802516E-3 4.87106E-3
442.20 2.79018E-3 1.805538E-3 4.87923E-3
442.30 2.78390E-3 1.801472E-3 4.86824E-3
442.40 2.78061E-3 1.799343E-3 4.86249E-3
442.50 2.82720E-3 1.829496E-3 4.94397E-3
442.60 2.93278E-3 1.897816E-3 5.12859E-3
442.70 3.04659E-3 1.97146E-3 5.32762E-3
442.80 3.10609E-3 2.00996E-3 5.43166E-3
442.90 3.10955E-3 2.01220E-3 5.43771E-3
443.00 3.10520E-3 2.00939E-3 5.43010E-3
443.10 3.13022E-3 2.02558E-3 5.47385E-3
443.20 3.18548E-3 2.06134E-3 5.57050E-3
443.30 3.24147E-3 2.09757E-3 5.66840E-3
443.40 3.27617E-3 2.12003E-3 5.72909E-3
443.50 3.28733E-3 2.12725E-3 5.74860E-3
443.60 3.28858E-3 2.12805E-3 5.75078E-3
443.70 3.28903E-3 2.12834E-3 5.75157E-3
443.80 3.29319E-3 2.13103E-3 5.75884E-3
443.90 3.30610E-3 2.13939E-3 5.78142E-3
444.00 3.31662E-3 2.14620E-3 5.79982E-3
444.10 3.31661E-3 2.14619E-3 5.79979E-3
444.20 3.34237E-3 2.16286E-3 5.84484E-3
444.30 3.43082E-3 2.22010E-3 5.99952E-3
444.40 3.53621E-3 2.28829E-3 6.18381E-3
444.50 3.58900E-3 2.32246E-3 6.27613E-3
444.60 3.59313E-3 2.32513E-3 6.28335E-3
444.70 3.60163E-3 2.33063E-3 6.29822E-3
444.80 3.63060E-3 2.34938E-3 6.34887E-3
444.90 3.65787E-3 2.36702E-3 6.39657E-3
445.00 3.67077E-3 2.37537E-3 6.41912E-3
445.10 3.67279E-3 2.37668E-3 6.42265E-3
445.20 3.67281E-3 2.37669E-3 6.42269E-3
445.30 3.67455E-3 2.37782E-3 6.42573E-3
445.40 3.68153E-3 2.38234E-3 6.43795E-3
445.50 3.69616E-3 2.39180E-3 6.46352E-3
445.60 3.71511E-3 2.40406E-3 6.49666E-3
445.70 3.73009E-3 2.41376E-3 6.52287E-3
445.80 3.73359E-3 2.41602E-3 6.52898E-3
445.90 3.73476E-3 2.41678E-3 6.53102E-3
446.00 3.74936E-3 2.42623E-3 6.55656E-3
446.10 3.78201E-3 2.44735E-3 6.61365E-3
446.20 3.82197E-3 2.47321E-3 6.68353E-3
446.30 3.85411E-3 2.49401E-3 6.73973E-3
446.40 3.87392E-3 2.50683E-3 6.77437E-3
446.50 3.88281E-3 2.51258E-3 6.78992E-3
446.60 3.88378E-3 2.51321E-3 6.79162E-3
446.70 3.88461E-3 2.51374E-3 6.79306E-3
446.80 3.89401E-3 2.51983E-3 6.80950E-3
446.90 3.91929E-3 2.53619E-3 6.85371E-3
447.00 3.95169E-3 2.55716E-3 6.91038E-3
447.10 3.97489E-3 2.57217E-3 6.95094E-3
447.20 3.98369E-3 2.57786E-3 6.96634E-3
447.30 3.98357E-3 2.57778E-3 6.96612E-3
447.40 3.98670E-3 2.57981E-3 6.97160E-3
447.50 3.99148E-3 2.58291E-3 6.97996E-3
447.60 3.99375E-3 2.58437E-3 6.98392E-3
447.70 3.99272E-3 2.58371E-3 6.98213E-3
447.80 3.99259E-3 2.58362E-3 6.98189E-3
447.90 3.99250E-3 2.58357E-3 6.98175E-3
448.00 3.99116E-3 2.58270E-3 6.97940E-3
448.10 3.98943E-3 2.58157E-3 6.97636E-3
448.20 3.98748E-3 2.58031E-3 6.97296E-3
448.30 3.98823E-3 2.58080E-3 6.97427E-3
448.40 3.99971E-3 2.58823E-3 6.99435E-3
448.50 4.01820E-3 2.60019E-3 7.02667E-3
448.60 4.02541E-3 2.60486E-3 7.03929E-3
448.70 4.02509E-3 2.60465E-3 7.03873E-3
448.80 4.05161E-3 2.62181E-3 7.08510E-3
448.90 4.12284E-3 2.66791E-3 7.20966E-3
449.00 4.20066E-3 2.71826E-3 7.34575E-3
449.10 4.24055E-3 2.74408E-3 7.41550E-3
449.20 4.24035E-3 2.74395E-3 7.41516E-3
449.30 4.22978E-3 2.73711E-3 7.39668E-3
449.40 4.23287E-3 2.73911E-3 7.40208E-3
449.50 4.25815E-3 2.75547E-3 7.44628E-3
449.60 4.31098E-3 2.78966E-3 7.53867E-3
449.70 4.38977E-3 2.84064E-3 7.67645E-3
449.80 4.47392E-3 2.89509E-3 7.82360E-3
449.90 4.52347E-3 2.92716E-3 7.91026E-3
